0.153324324,70.10810811,7.738405405,0.540540541
0.110210526,72.57894737,8.044578947,0.868421053
0.138736842,68.15789474,7.918210526,0.868421053
0.121157895,71.84210526,8.109552632,0.868421053
0.1484,71.4,8.0548,0.875
0.093923077,59.48717949,8.359615385,0.871794872
0.070205128,82,8.546,0.641025641
0.110342105,73.26315789,8.318605263,0.026315789
0.148111111,77.58333333,8.138555556,0
0.13325,69.5,7.708972222,0
0.14825,65.11111111,7.272,0
0.101638889,68.97222222,6.962888889,0
0.093527778,76.97222222,6.723305556,0
0.12875,75.69444444,6.420472222,0
0.129305556,75.05555556,6.167,0
0.138131579,72.42105263,5.900631579,0
0.065105263,79.18421053,5.726236842,0
0.083421053,75.31578947,5.643578947,0
0.103026316,76.05263158,5.452394737,0
0.122868421,76.36842105,5.258789474,0
0.125684211,70.84210526,5.075263158,0
0.121974359,73.23076923,4.908923077,0
0.105641026,77.46153846,4.843487179,0
0.084292683,76.29268293,4.91602439,0
0.096390244,73.48780488,5.001317073,0.073170732
0.105170732,70.7804878,5.422463415,0.43902439
0.090897436,79.05128205,5.865358974,0.794871795
0.097589744,77.58974359,6.129769231,0.871794872
0.165975,66.525,5.8719,0.875
0.125410256,82,5.691076923,0.307692308
0.054512195,88.68292683,5.614,0
0.131707317,73.7804878,5.821560976,0.341463415
0.112414634,73.97560976,5.989073171,0.731707317
0.09395122,78.92682927,5.947853659,0.317073171
0.136365854,73.63414634,5.812536585,0
0.099146341,83.31707317,6.400731707,0.292682927
0.113292683,81.04878049,7.33204878,0.609756098
0.094658537,80.65853659,6.915317073,0
0.040536585,89.85365854,8.952170732,0.097560976
0.016853659,87.92682927,8.925780488,0.658536585
0.073414634,107.5853659,8.81097561,0.463414634
0.082666667,73.05128205,9.687,0.307692308
0.151820513,85.38461538,9.687820513,0.282051282
0.157102564,72.51282051,9.745717949,0.769230769
0.148410256,75.87179487,9.129230769,0.666666667
0.140871795,71.8974359,8.643846154,0.384615385
0.1343,92.35,9.168525,0.45
0.038439024,81.73170732,11.5275122,1
0.001390244,93.31707317,11.03492683,1
0.025804878,96.95121951,11.62185366,1
0.022243902,83.70731707,12.66839024,0.951219512
0.057878049,84.92682927,12.07619512,0.87804878
0.028487805,89.90243902,11.59982927,1
0.011829268,89.31707317,11.54326829,1
0.087512195,89.14634146,11.88136585,1
0.067585366,80.73170732,11.69073171,1
0.06002439,83.36585366,12.32882927,1
0.008317073,87.36585366,12.4615122,1
0.029658537,94.04878049,11.54109756,1
0.034341463,103.6829268,11.38363415,1
0.040292683,88.09756098,10.85746341,1
0.085536585,80.43902439,10.83058537,1
0.039073171,82.3902439,11.39780488,1
0.062219512,84.58536585,12.28229268,1
0.118146341,75.97560976,11.13329268,1
0.131615385,77.17948718,10.70623077,1
0.117575,79.625,10.857125,1
0.107414634,77.26829268,11.24317073,0.87804878
0.078341463,79,11.33914634,1
0.120341463,76.68292683,11.18973171,1
0.084682927,79.97560976,11.89241463,1
0.069,80.53658537,11.59131707,1
0.024121951,78.56097561,11.44146341,1
0.116170732,78.7804878,12.33465854,1
0.070097561,70.73170732,11.30590244,1
0.048414634,134.4878049,10.87478049,1
0.04804878,84.82926829,11.08236585,1
0.029487805,84.43902439,11.35236585,1
0.005146341,84.41463415,11.79402439,1
0.074292683,90.48780488,11.63956098,1
0.074341463,103.4146341,12.27443902,1
0.028285714,96.35714286,12.46790476,1
0.041813953,80.62790698,10.7885814,1
0.078790698,81.18604651,10.67595349,1
0.053767442,79.34883721,11.94265116,1
0.069046512,88.30232558,11.83667442,1
0.057431818,91.79545455,12.30006818,1
0.100363636,89.11363636,11.52665909,1
0.071681818,78.70454545,11.02640909,1
0.020809524,78.04761905,11.0657619,1
0.040756098,87.53658537,11.79363415,1
0.105317073,83.17073171,11.09660976,1
0.112829268,79,10.51234146,0.804878049
0.108775,78.65,10.644825,0.825
0.09474359,75.33333333,10.086,0.256410256
0.131435897,76.23076923,10.0144359,0.435897436
0.11315,77.2,10.8506,0.575
0.1081,88.25,12.219925,0.975
0.111666667,91.41025641,12.01705128,1
0.132615385,79.38461538,10.85828205,1
0.137897436,72.25641026,10.32387179,0.846153846
0.121384615,115.8205128,11.23687179,0.769230769
0.102769231,76.1025641,11.54107692,1
0.134292683,75.73170732,11.05526829,0.780487805
0.111634146,83.07317073,11.70853659,0.87804878
0.024658537,83.75609756,11.82156098,0.87804878
0.069512195,81.92682927,12.24792683,0.87804878
0.102341463,77.26829268,11.84553659,0.87804878
0.085560976,76.48780488,12.02663415,0.87804878
0.066902439,74.29268293,12.0347561,0.87804878
0.123195122,75.87804878,11.95787805,0.780487805
0.15304878,81.85365854,12.20921951,0.365853659
0.067146341,92.51219512,15.79282927,0.975609756
0.052268293,115.4634146,15.20480488,1
0.030317073,91.3902439,13.30141463,1
0.038860465,112.5581395,12.93748837,1
0.025756098,86,12.36041463,1
0.024439024,96.80487805,13.21770732,1
0.039136364,93.63636364,13.02977273,1
0.044978261,91.97826087,12.17867391,1
0.110148936,92.76595745,11.98385106,1
0.128021277,107.3404255,13.57723404,0.893617021
0.056111111,100.9555556,13.94226667,0.888888889
0.030761905,87.4047619,12.61983333,0.880952381
0.103780488,81.53658537,11.95702439,0.87804878
0.1035,73.675,11.6173,0.875
0.097179487,80.64102564,10.99205128,0.871794872
0.083512821,72.51282051,11.77353846,0.897435897
0.068641026,72.38461538,11.18223077,0.435897436
0.084175,73.875,10.8268,0.2
0.069682927,77.53658537,11.40214634,0.243902439
0.09695122,81.36585366,10.95992683,0.12195122
0.063,85.53658537,11.47021951,0
0.094853659,77.92682927,11.81863415,0.243902439
0.111512195,76.24390244,11.53629268,0.219512195
0.154170732,68.41463415,11.16431707,0.12195122
0.09295122,76.31707317,10.93621951,0.12195122
0.076585366,77.68292683,11.2177561,0.12195122
0.088317073,76,11.14246341,0
0.085268293,78.65853659,10.96468293,0
0.090219512,79.70731707,10.97365854,0
0.112952381,79.71428571,11.19228571,0
0.116181818,82.18181818,10.71334091,0
0.074295455,84.63636364,10.72768182,0
0.057318182,85.15909091,13.28172727,0.136363636
0.09797619,92.19047619,16.55502381,0.880952381
0.00302439,96.90243902,15.21173171,0.87804878
0.083095238,99.23809524,14.95278571,0.880952381
0.121195122,88.58536585,15.33792683,0.87804878
0.088452381,81.95238095,13.74785714,0.880952381
0.044073171,76.85365854,13.74209756,1
0.080627907,71.55813953,12.88630233,1
0.090727273,80.68181818,13.08402273,1
0.068795455,111.4545455,12.56422727,1
0.055772727,90.09090909,12.7055,1
0.065977273,87.09090909,13.43438636,1
0.113822222,82.97777778,12.6304,0.933333333
0.062465116,93.65116279,12.53262791,0.930232558
0.00902439,97.90243902,13.11514634,1
0.007097561,84.34146341,12.73129268,1
0.052170732,87.48780488,12.29658537,0.731707317
0.043829268,82,13.11517073,1
0.066731707,88.53658537,13.42956098,1
0.050512195,89.07317073,13.27336585,1
0.032390244,108.8536585,14.12878049,1
0.049756098,104.0487805,13.85380488,1
0.06302439,99,14.81290244,1
0.009219512,90.82926829,14.19490244,1
0.010512195,88.58536585,12.58102439,1
0.073292683,80.17073171,13.00990244,1
0.070219512,78.6097561,12.51668293,0.87804878
0.051390244,73.07317073,11.58302439,0.853658537
0.035307692,73.84615385,11.07425641,0.230769231
0.109410256,91.87179487,10.54453846,0
0.104871795,71.20512821,10.89064103,0
0.093666667,72.87179487,10.5405641,0
0.098102564,82.53846154,10.21179487,0
0.105925,83.55,11.116075,0
0.088121951,80.36585366,12.15270732,0.048780488
0.105097561,81.56097561,11.4394878,0
0.169365854,81.63414634,11.764,0
0.109414634,87.43902439,11.40887805,0.097560976
0.085,78.53658537,12.60065854,0
0.109853659,82.7804878,16.28568293,0.707317073
0.075560976,84.29268293,14.18453659,0.609756098
0.102073171,76.46341463,12.71904878,0.12195122
0.093073171,81.34146341,12.41368293,0.12195122
0.064463415,84.56097561,13.94831707,0.12195122
0.052146341,78.29268293,13.60443902,0.12195122
0.101780488,82.75609756,12.36387805,0.12195122
0.084292683,79.48780488,12.55458537,0
0.0965,87.04761905,14.15042857,0
0.129545455,94.77272727,16.85731818,0.659090909
0.075309524,94.28571429,16.11102381,0.880952381
0.04847619,86.16666667,15.15833333,0.880952381
0.063309524,81.88095238,13.97769048,0.880952381
0.06497561,82.68292683,14.17078049,0.87804878
0.098878049,79.80487805,14.18619512,0.87804878
0.082560976,77.2195122,14.36141463,0.87804878
0.08695122,77.63414634,13.26007317,0.87804878
0.070926829,79.97560976,12.79734146,0.87804878
0.08995,80.8,12.757775,0.875
0.110717949,74.87179487,11.92217949,0.487179487
0.079923077,78,12.11238462,0.102564103
0.094179487,71.8974359,13.0155641,0.615384615
0.081525,82.425,12.911975,0.875
0.097121951,76.26829268,12.2255122,0.317073171
0.060707317,83.6097561,13.31285366,0.609756098
0.081682927,80.24390244,13.00641463,0.609756098
0.08995122,78.17073171,13.43812195,0.634146341
0.009268293,89.04878049,15.33446341,0.731707317
0.086878049,95.6097561,14.40326829,0.87804878
0.084097561,72.7804878,12.39407317,0.756097561
0.0649,73.275,12.813525,0.85
0.073897436,73,12.70058974,0.871794872
0.088564103,76.20512821,12.96915385,0.871794872
0.122,76.53846154,11.93558974,0.384615385
0.119947368,84.15789474,12.34026316,0
0.114473684,86.86842105,12.48926316,0.105263158
0.089631579,82.44736842,12.59371053,0.157894737
0.125102564,90.87089744,11.59058824,0.128205128
0.101282051,94.48633333,12.04814706,0.128205128
0.118384615,77.02461538,13.27614706,0.128205128
0.147512821,88.12607692,13.06041176,0
0.116846154,102.7683333,12.84511765,0
0.09495122,83.56007317,15.55455556,0.56097561
0.061439024,129.4869268,14.91347222,0.87804878
0.046512195,98.82834146,15.43186111,0.87804878
0.052439024,88.60895122,13.41888889,0.56097561
0.10497561,89.58443902,12.73191667,0.87804878
0.154710526,73.89381579,12.98912121,0.605263158
0.16425,90.4435,11.76654839,0
0.160944444,71.94338889,10.95296774,0
0.182459459,133.2693784,10.36709375,0
0.187833333,120.6380556,9.831548387,0
0.162,81.49911111,9.706096774,0
0.174805556,83.22127778,9.428354839,0
0.180611111,76.22127778,9.158677419,0
0.187885714,70.97045714,8.625266667,0
0.144342857,71.54194286,8.199866667,0
0.1796,69.6848,7.764033333,0
0.174971429,74.74194286,7.371033333,0
0.168114286,74.19905714,7.019166667,0
0.1798,79.91334286,6.778,0
0.174028571,76.79882857,6.519933333,0
0.174057143,75.0276,6.418666667,0
0.181685714,82.39882857,6.3985,0
0.152885714,76.08457143,6.1808,0
0.155138889,77.33244444,5.988322581,0
0.147444444,69.86016667,6.021032258,0
0.180815789,85.28865789,6.363151515,0
0.184342105,96.07810526,6.63630303,0
0.235552632,80.63065789,6.643515152,0
0.148263158,64.63076316,8.53030303,0
0.176605263,68.94655263,7.609606061,0
0.131210526,100.3412895,8.063454545,0
0.129763158,73.73592105,7.690848485,0
0.180815789,129.9202368,7.199363636,0
0.135789474,82.28871053,9.177181818,0.131578947
0.173842105,88.02552632,10.301,0.131578947
0.181947368,80.36757895,11.3589697,0
0.165421053,79.31494737,12.48487879,0
0.143842105,82.236,11.25106061,0
0.151210526,86.31494737,11.88030303,0
0.165947368,75.815,12.26918182,0
0.1735,85.33241667,12.21406452,0
0.158666667,80.55458333,11.99529032,0
0.184916667,104.4713333,12.15354839,0
0.167138889,100.8602222,12.22106452,0
0.171027778,69.24911111,13.84022581,0
0.207368421,116.7360526,15.46406061,0
0.124414634,79.51134146,16.85516667,0.512195122
0.068697674,80.18604651,10.5745814,0.76744186
0.1504,79.175,8.140775,0.35
0.152102564,74.53846154,8.175205128,0.461538462
0.182078947,69.23684211,6.677368421,0.052631579
0.164526316,69.07894737,5.813842105,0
0.188289474,66.60526316,5.396026316,0
0.169277778,64.91666667,5.059888889,0
0.111972222,66.19444444,5.22725,0
0.135083333,73.97222222,4.984722222,0
0.125486486,69.81081081,4.949972973,0
0.131648649,68.67567568,4.942621622,0
0.131027027,66.64864865,4.73627027,0
0.145138889,63.22222222,4.542138889,0
0.146527778,67.94444444,4.380055556,0
0.154888889,66.72222222,4.253694444,0
0.155722222,63.69444444,4.092972222,0
0.168833333,64.55555556,3.972805556,0
0.168222222,66.22222222,3.855916667,0
0.157416667,66.88888889,3.754027778,0
0.179864865,65.75675676,3.644459459,0
0.197236842,68.02631579,3.535131579,0
0.150794872,77.79487179,3.450897436,0
0.144025641,87.12820513,3.417666667,0
0.161473684,72.34210526,3.379052632,0
0.178973684,68.78947368,3.332552632,0
0.167526316,66.71052632,3.285473684,0
0.161972222,69.44444444,3.281416667,0
0.169864865,67.48648649,3.233756757,0
0.096605263,65.05263158,3.186263158,0
0.169567568,68.05405405,3.164972973,0
0.151368421,67.60526316,3.127026316,0
0.146236842,67.5,3.100605263,0
0.16775,65.63888889,3.0955,0
0.18675,64.44444444,3.077166667,0
0.1505,64.11111111,3.059027778,0
0.165055556,66.77777778,3.040111111,0
0.12075,66.86111111,3.022,0
0.152078947,66.89473684,2.994342105,0
0.174540541,68.02702703,2.995162162,0
0.171263158,69.18421053,2.974894737,0
0.153973684,67.31578947,2.960552632,0
0.142078947,68.18421053,2.946763158,0
0.181552632,68.57894737,3.231289474,0
0.162105263,69.89473684,4.808736842,0
0.110131579,70.86842105,5.267684211,0.131578947
0.164538462,69.30769231,4.718641026,0.128205128
0.040609756,75.6097561,5.578634146,0.12195122
0.052840909,102.7272727,6.232295455,0.181818182
0.046863636,94.34090909,10.94359091,0.840909091
0.088439024,90.41463415,12.21090244,1
0.111073171,88.24390244,12.20029268,1
0.009682927,84.58536585,12.88456098,1
0.699585366,90.63414634,14.20619512,1
0.214268293,95.63414634,11.538,1
0.126146341,104.6341463,3.594170732,1
0.017780488,86.63414634,8.300634146,1
0.022414634,86.95121951,10.96395122,0.926829268
0.185219512,89.82926829,12.41353659,1
0.000463415,85.68292683,12.59712195,1
0.081073171,87.63414634,13.07256098,1
0.042439024,107.0243902,12.8365122,1
0.046073171,82.95121951,12.90426829,1
0.046804878,80.75609756,12.93046341,1
0.031317073,79.92682927,11.7925122,1
0.014634146,80.2195122,12.24939024,1
0.053878049,86.2195122,12.3637561,1
0.058073171,87.70731707,12.00265854,1
0.017219512,86.65853659,11.58609756,1
0.053195122,78.34146341,11.19265854,1
0.087317073,78.26829268,9.765804878,1
0.092341463,79.53658537,9.981731707,1
0.016512195,102.3414634,10.36763415,1
0.031,127.3902439,12.41431707,1
0.057121951,69.65853659,11.29231707,1
0.067707317,73.2195122,10.52036585,1
0.129097561,78.46341463,9.577902439,1
0.101926829,79.12195122,10.6114878,1
0.0862,105.55,10.771775,1
0.134707317,75.14634146,10.03743902,1
0.114658537,78.2195122,9.799365854,1
0.135634146,102.9268293,9.136682927,1
0.131585366,75.70731707,9.047853659,1
0.143731707,74.97560976,10.13653659,1
0.072268293,80.02439024,9.634243902,1
0.032170732,82.09756098,9.882146341,1
0.095073171,77.09756098,9.279926829,1
0.066439024,84.31707317,10.13182927,1
0.046073171,82.87804878,10.50814634,1
0.101585366,77.02439024,8.806121951,1
0.078853659,79.09756098,9.04295122,1
0.13902439,76.3902439,8.932536585,0.975609756
0.161853659,78.53658537,9.99297561,1
0.113487805,80.07317073,10.61960976,1
0.081439024,79.92682927,11.32431707,1
0.121463415,100.3658537,10.71378049,1
0.069073171,83.75609756,10.16834146,1
0.073097561,85.12195122,11.00592683,1
0.118341463,81.90243902,10.21568293,1
0.075170732,79.7804878,9.245073171,1
0.134275,76.35,8.75805,1
0.111435897,73,9.087230769,1
0.087205128,72.69230769,8.678,0.846153846
0.103878049,73.09756098,8.860536585,0.853658537
0.021731707,78.02439024,11.07192683,1
0.030268293,81.19512195,11.82256098,1
0.057341463,80.73170732,10.32517073,1
0.016634146,87.3902439,11.63104878,1
0.060756098,81.92682927,10.90707317,1
0.108146341,78.75609756,9.856414634,0.87804878
0.063731707,77.41463415,9.513902439,0.87804878
0.027,83.51219512,9.96595122,0.87804878
0.143219512,83.48780488,9.836170732,0.87804878
0.213341463,69.14634146,9.095341463,0.87804878
0.053121951,76.65853659,9.195292683,0.87804878
0.036926829,79.29268293,9.201463415,0.87804878
0.097097561,79.19512195,9.221829268,1
0.156410256,73.17948718,9.018051282,1
0.143564103,73.79487179,9.586923077,1
0.09974359,107.3589744,8.628512821,1
0.137225,75.05,8.664775,1
0.091707317,78.31707317,8.495902439,1
0.057268293,77.80487805,8.932512195,1
0.18597561,85.07317073,8.925390244,1
0.126121951,80.17073171,8.646097561,1
0.111804878,76.14634146,9.053487805,1
0.027926829,82.04878049,10.14302439,1
0.048439024,75,9.221682927,1
0.093292683,88.90243902,8.827512195,0.87804878
0.10395122,97.68292683,9.047170732,0.87804878
0.101414634,76.48780488,8.732536585,0.87804878
0.160585366,74.56097561,8.152195122,0.87804878
0.076073171,74.56097561,8.756536585,0.87804878
0.081317073,93.6097561,8.613756098,0.87804878
0.058097561,78.24390244,9.399487805,1
0.130536585,79.12195122,9.607878049,1
0.009097561,74.12195122,9.915170732,1
0.031365854,80.68292683,9.743829268,0.87804878
0.051292683,80.12195122,8.944926829,1
0.021390244,76.34146341,8.86197561,0.87804878
0.050585366,75.63414634,8.805268293,1
0.138219512,77.26829268,8.654268293,1
0.155292683,70.46341463,8.838853659,1
0.074682927,82.12195122,8.723,1
0.151195122,97.12195122,8.587829268,1
0.059414634,84.51219512,8.783365854,0.87804878
0.036731707,79.92682927,8.736707317,0.87804878
0.113219512,79.75609756,8.550390244,0.87804878
0.094230769,73.23076923,8.027769231,0.871794872
0.092307692,73.12820513,7.743179487,0.871794872
0.13325641,72.87179487,7.657076923,0.846153846
0.104641026,74.30769231,7.619641026,0.564102564
0.122384615,76.8974359,8.482410256,0.564102564
0.120769231,74.41025641,7.784,0.205128205
0.114102564,73.94871795,7.586384615,0.230769231
0.117410256,73.43589744,7.457076923,0.230769231
0.149179487,74.28205128,7.392205128,0
0.1046,73.775,7.37725,0
0.09825641,78.23076923,8.507846154,0.58974359
0.109615385,90.64102564,9.631666667,1
0.159846154,74.64102564,9.475384615,1
0.134153846,75.74358974,8.853102564,1
0.103153846,103.8205128,8.632076923,1
0.125846154,78.87179487,7.984230769,0.794871795
0.109205128,72.69230769,7.652769231,0.358974359
0.091333333,74.84615385,7.836820513,0.358974359
0.114282051,72.15384615,8.049846154,0.205128205
0.140615385,85.51282051,7.720871795,0.179487179
0.11225641,72.92307692,7.253538462,0.179487179
0.100780488,72.04878049,7.198878049,0.390243902
0.128902439,79.41463415,7.819097561,0.853658537
0.093390244,82.85365854,8.733073171,1
0.084073171,83.97560976,8.92397561,1
0.08197561,78.07317073,8.760487805,1
0.095463415,81.41463415,9.04495122,1
0.078609756,81.73170732,8.098926829,0.951219512
0.097707317,71.70731707,7.747097561,0.512195122
0.100146341,77.34146341,8.223536585,0.43902439
0.126317073,79.85365854,7.822365854,0.195121951
0.118097561,76.63414634,7.692804878,0.365853659
0.11197561,74.26829268,7.70595122,0.780487805
0.118585366,77.17073171,7.324609756,0.243902439
0.105317073,77.07317073,7.116390244,0.12195122
0.084365854,74.29268293,6.912609756,0
0.102463415,75.90243902,6.912317073,0
0.108243902,74.04878049,7.577365854,0.365853659
0.101731707,82.65853659,7.93497561,0.87804878
0.080902439,80.73170732,8.181097561,0.87804878
0.095170732,89.87804878,8.400097561,0.87804878
0.048756098,78.02439024,9.005902439,0.87804878
0.035487805,86.97560976,8.973219512,1
0.125243902,78.36585366,8.25495122,0.658536585
0.071243902,75.43902439,8.76802439,0.804878049
0.113780488,77.92682927,8.378097561,0.853658537
0.00597561,74.17073171,8.337512195,0.609756098
0.12695122,77.97560976,8.14004878,0.12195122
0.109536585,79.56097561,7.745536585,0.12195122
0.108219512,77.63414634,7.491829268,0.12195122
0.13804878,76.68292683,7.19995122,0.12195122
0.124463415,76.41463415,7.448073171,0
0.138780488,78.09756098,7.738073171,0.097560976
0.122439024,76.34146341,7.934512195,0
0.083390244,76.73170732,7.401439024,0
0.131,76.58974359,7.233846154,0
0.141902439,73.07317073,7.028317073,0
0.098341463,72.95121951,8.999463415,0.268292683
0.152121951,98.73170732,14.44285366,0.87804878
0.002512195,103.3170732,15.92734146,0.87804878
0.173785714,96.76190476,12.6005,0.880952381
0.248902439,84,10.38468293,0.87804878
0.080902439,73.73170732,8.547414634,0.87804878
0.004341463,75.6097561,10.20687805,0.87804878
0.044682927,80.31707317,11.59721951,0.87804878
0.105463415,76.75609756,11.86919512,0.87804878
0.106829268,74.80487805,10.94670732,0.87804878
0.169195122,77.17073171,9.718560976,0.87804878
0.014146341,82.43902439,8.560560976,0.87804878
0.011780488,76.48780488,9.515414634,0.87804878
0.106390244,73.63414634,9.907731707,0.87804878
0.017658537,74.07317073,10.0364878,0.87804878
0.028926829,76.02439024,9.468268293,0.87804878
0.013414634,75.92682927,9.147853659,0.87804878
0.051878049,72.43902439,8.410292683,0.87804878
0.029707317,76.31707317,8.409341463,0.87804878
0.034707317,83.3902439,8.771658537,0.87804878
0.026341463,88.85365854,8.62302439,0.87804878
0.059829268,82.3902439,8.312585366,0.512195122
0.12897561,87.51219512,8.209097561,0.341463415
0.11895,74.55,7.462025,0
0.137,72.1785641,5.336382353,0.128205128
0.169026316,66.73581579,4.878424242,0.131578947
0.17472973,66.21521622,4.54990625,0.135135135
0.191472222,73.74802778,4.297870968,0
0.178162162,63.48554054,4.1075625,0
0.176052632,66.02544737,3.95,0
0.194052632,66.63073684,3.808393939,0
0.187157895,69.81484211,3.683212121,0
0.155552632,68.20971053,3.57369697,0
0.184263158,67.20965789,3.485787879,0
0.187947368,63.99913158,3.411363636,0
0.191526316,65.44647368,3.346727273,0
0.176710526,65.26231579,3.303575758,0
0.156078947,65.76228947,3.26430303,0
0.205055556,63.97138889,3.224032258,0
0.211540541,65.89102703,3.18303125,0
0.201236842,63.84126316,3.144424242,0
0.163894737,68.73578947,3.122757576,0
0.191210526,69.23592105,3.104666667,0
0.194105263,69.07810526,3.077484848,0
0.179447368,67.23594737,3.050121212,0
0.160973684,64.07810526,3.020939394,0
0.162777778,64.27683333,2.993096774,0
0.159405405,63.5667027,2.963625,0
0.186763158,65.8675,2.94369697,0
0.124538462,72.512,2.953705882,0
0.161076923,75.05025641,2.962970588,0
0.201641026,68.717,2.978323529,0
0.221342105,67.86755263,2.981242424,0
0.192763158,64.4465,2.987363636,0
0.200184211,64.23597368,2.966666667,0
0.183138889,65.66566667,2.955064516,0
0.176166667,64.36022222,2.939193548,0
0.176583333,63.94358333,2.915612903,0
0.169972222,62.05469444,2.893193548,0
0.178305556,59.88808333,2.871096774,0
0.184361111,60.77691667,2.851225806,0
0.154194444,61.11033333,2.837064516,0
0.182027778,61.77697222,2.824451613,0
0.18475,61.16583333,2.816032258,0
0.189833333,61.55466667,2.802967742,0
0.220722222,63.38791667,2.78516129,0
0.171297297,64.45840541,2.76865625,0
0.178846154,67.43507692,2.759382353,0
0.190431818,83.93109091,2.809,0
0.150851064,85,9.783851064,0.382978723
0.097681818,81.11363636,17.66604545,0.886363636
0.141159091,83.68181818,17.3345,0.886363636
0.136727273,82.86363636,17.96229545,0.886363636
0.1155,89.04545455,23.48386364,0.886363636
0.106840909,86.47727273,23.75552273,0.886363636
0.124348837,81.09302326,20.60795349,0.88372093
0.133390244,74.26829268,19.0082439,0.87804878
0.101414634,77.17073171,18.33443902,0.87804878
0.126,79.2195122,17.97634146,0.87804878
0.100121951,80.41463415,17.52180488,0.87804878
0.124219512,78.95121951,17.07685366,0.87804878
0.141904762,78.95238095,16.8022381,0.880952381
0.118386364,80.36363636,16.98084091,0.886363636
0.134837209,82.81395349,17.78802326,0.88372093
0.11297561,81.09756098,18.3245122,0.87804878
0.117487805,75.68292683,17.43785366,0.87804878
0.103560976,76.19512195,16.41636585,0.87804878
0.088139535,81.23255814,16.39795349,0.88372093
0.085954545,86.38636364,17.17643182,0.886363636
0.088431818,82.86363636,17.64563636,0.886363636
0.089581395,85.11627907,17.54495349,0.88372093
0.115414634,80.09756098,16.87509756,0.87804878
0.078219512,77.12195122,16.79968293,0.87804878
0.113372093,84.13953488,16.55646512,0.88372093
0.085477273,85.38636364,16.41427273,0.886363636
0.091727273,82.95454545,16.74759091,0.886363636
0.092651163,80.60465116,16.68586047,0.88372093
0.101214286,80.80952381,17.74185714,0.880952381
0.093181818,83.04545455,17.35036364,0.886363636
0.104613636,83.31818182,17.45368182,0.886363636
0.102840909,88.45454545,17.86063636,0.886363636
0.121545455,93.70454545,17.72638636,0.886363636
0.118,83.56818182,16.84286364,0.886363636
0.100931818,82.43181818,16.85422727,0.886363636
0.099363636,84.43181818,18.31163636,0.477272727
0.116772727,83.04545455,17.50361364,0.204545455
0.016227273,80.72727273,18.10795455,0.113636364
0.086227273,88.70454545,18.41668182,0.227272727
0.111295455,84.88636364,17.90977273,0.113636364
0.100636364,86.29545455,17.46129545,0.113636364
0.099227273,95.04545455,18.30820455,0.522727273
0.078522727,88.56818182,18.54820455,0.272727273
0.083295455,80.97727273,17.88172727,0.113636364
0.109704545,77.54545455,17.66311364,0.113636364
0.109204545,88.47727273,19.70711364,0.545454545
0.071272727,87.04545455,19.25859091,0.886363636
0.091477273,90.04545455,18.72393182,1
0.084891304,85.76086957,19.31632609,1
0.055340426,96.5106383,24.28906383,1
0.004680851,112.212766,27.00376596,1
0.026361702,114.893617,26.02561702,1
0.050148936,121.106383,23.96904255,1
0.041574468,139.1276596,24.24223404,1
0.04,120.6808511,24.08265957,1
0.039703704,120.2962963,22.77266667,1
0.028851852,124.7592593,23.12768519,1
0.067814815,116.6481481,21.46381481,1
0.046981481,111.2962963,19.77090741,1
0.016222222,112.0925926,21.10716667,1
0.024203704,114.3333333,21.62951852,1
0.00754,110.5,20.49116,1
0.03762,106.52,20.16692,1
0.04508,110.94,20.22968,1
0.03266,103.36,20.26354,1
0.048170213,95.5106383,20.51278723,1
0.049212766,96.19148936,19.44251064,1
0.05276,105.12,19.2353,1
0.03992,107.28,19.69408,1
0.06138,110.06,20.03436,1
0.05384,102.32,18.83194,1
0.08996,100.18,18.71588,1
0.077978723,98.10638298,18.62306383,1
0.086319149,84.76595745,17.39508511,1
0.088212766,87.74468085,18.16934043,1
0.060170213,103.3617021,18.10208511,1
0.05638,103.7,18.80534,1
0.072,101.94,18.57166,1
0.07022,102.06,18.42222,1
0.08694,108.02,18.21046,1
0.0849,105.38,18.92834,1
0.08936,103.58,18.40054,1
0.08046,99.36,18.26738,1
0.07724,93.02,17.4052,1
0.08712,117.92,17.78132,1
0.0797,100.28,17.68424,0.9
0.0941,105.5,17.43596,0.9
0.06858,107.58,18.52102,0.9
0.09368,102.5,18.17906,0.9
0.109021277,94.31914894,18.18412766,0.893617021
0.073531915,95.85106383,17.87234043,0.893617021
0.05984,99.64,18.64016,1
0.04264,111.96,18.26498,1
0.04322,116.66,17.71724,1
0.08338,104.18,17.86814,1
0.13348,100.16,17.49204,1
0.126723404,98.95744681,16.79593617,1
0.111319149,90.5106383,16.34742553,0.936170213
0.104042553,90.68085106,15.84906383,0.29787234
0.067425532,89.93617021,15.41397872,0.106382979
0.117085106,96.78723404,15.17025532,0.021276596
0.090702128,95.87234043,15.66021277,0.361702128
0.082255319,94.42553191,15.81874468,0.744680851
0.109,90.51111111,16.21855556,0.533333333
0.114681818,95.65909091,15.53886364,0
0.127139535,80.97674419,16.27074419,0.11627907
0.135636364,80.36363636,15.84727273,0.113636364
0.110068182,82.75,15.48377273,0.045454545
0.082022727,86.34090909,15.40068182,0
0.127068182,81.61363636,15.28211364,0.045454545
0.118377778,84.73333333,15.76771111,0.111111111
0.110234043,90.93617021,16.0812766,0.106382979
0.075787234,85.34042553,16.26170213,0.106382979
0.084375,99.27083333,16.34260417,0.125
0.126085106,96,16.45082979,0.021276596
